
4904684921312302249,87998000

6980753860889206885,57701400

-1024095389003455823,700000000

8489295125818724825,800000000

-307697910468782274,6252

1399657048234701843,92896969

-6287805546297769946,74077386

-6512995615279866923,102099908

-9058139738590981655,986924

-6826715362345039984,142083

-1560910154332938161,6080000

-1001268733321897556,9952179701

4838694105081693367,100000000

-8370645139150972379,6700000000

3147335919625381610,86857

4464377886476324201,39800000000

4502926981464323873,269092332

5555275693988944510,88910374

7030828302620339489,7024628

-7985323263101711058,861831

-3979823270551918405,221000000000

-7082724719255469933,90000000

-6518976387456770470,1677885644

-4333641378595673912,416835

8388801817673270321,3900000000

1455211667386079370,11400069000

-6142377175048154085,9695392291

-4072305926594909232,42058210

5290128672890987924,2265533

-6425112835786976180,500000000

3981060795408567711,609241

-5441328136492662043,797500000

935340460321797704,59700000000

-2821166411744310245,163018021

-2635332642492872554,756068

3189757048028061547,372044805260

-1295871926801686383,32655432

-6144693971464182620,343055

7941601393027149212,245592528

-5153664608170287271,1463328688

-1731102230835251594,127488172045

1524185113768922731,100000000

2532328416523829010,500000

4164235803752766216,2882500000

-8634773011550835527,29000001

-5345516099410090279,890276

839824968582102315,82342262

-4443808722600189377,124918036507

409308990022711727,100000000

2299338247175555290,31485968

7652915631831477614,50000000

1215252156769755546,5200000000

-7626820009195771316,56646726

1125388732848640781,753095000000

-8793265351750115295,299400000

-7294799791563593187,88649840396

7206339648360229736,400000000

491604869724454097,45652174

-6430984979222455790,819231

2174756737243422648,100000000

2368906977999215021,957672

-6144387261601373478,61491774

-921159940093350665,692510

5001353987258484311,100183012786

-3362858080569648419,100541445

-7988488180441729932,1200000606227

-5603131107128233389,391935

-6904383587746062163,25000000

-4115226537473056435,100179777

3728420007096576749,433031800327

3963793202716713770,100000000

2547040794691376664,4050835

-5824590196325456450,15063204306

1773175251871935771,3900000000

8754625253921653661,99350000000

6863539380758970991,87214722

-5959838788842992854,44312871

-6577083009698513913,3987031

-3389241147809893193,796000000

4005451877065560755,464284

2131006310246137946,219707204

-4172692788704605651,100000000

-3309482104001011995,3541025641

-546702842715016554,4696693929

8723364460413098758,93086683

-1989848588121562909,169818

-712507200408306094,800000000

563152562409915235,658300

2313528920272347844,230100023900

6216802438066686542,91533132

8903264455949964643,539479

-6252830192123805279,46340200

8527229164519501707,493750

-170623908606711703,689177

-6318177019665618622,885358

8680731165652897197,100000000

1904669584907888493,81300000000

958245344107685308,280524201

-551035743828696089,71169156703

-273821853104113579,7623352958

-1254175931105043505,451846176440

-9097422016578568921,585769258800

-6981919797988339278,221180339600

8045479531441044101,100000000

8840629359875866770,685853

-7101889906834720459,900734381

-2210778837156865179,58400000000

-3086859161995430532,35382200

8495960627589256039,119858498216

-5755454782088964841,944369

-3316233044081307893,5108319800

-6408460791313148213,12313390600

-4627074072145205912,55854452

-591734368683432444,99606690

122826044319812456,486274921360

4507172689244113296,3182000

2128026757242044294,14700000000

-5609543065854167429,517414

2076071906244386461,56972740

-3558140399117251923,74000000

-1597374503726401537,48231835600

6825316559250743724,251309383200

-6013678801545873109,3923128070

5551018719263456177,273179189361

2229794506062918188,900000000

7519657414658318593,200000000

8507311656754385734,89322446

-2431039832839956188,400000000

-5135396963325520165,7350000000

1804544036990472259,74130970239

1404126695661137568,18195152411

-6063926320407042164,500000000

3305417302576930602,100000000

5769246199774936787,757095

-97219678213428671,451850000

8641383156265909380,806613

-5112466771143435161,800000000

8870739296064826128,187739342

-7207701879306144520,105419008

-3888140102811278401,38868072

-3778850952404160350,8623780

-418379900591099647,345583

2410307649481671198,30758589

2908414097249444818,189290426

4627026699917395221,180009983

5372511686901359434,1000000000

-4069032593619781845,500000

353036434452631320,176900000000

213049947644052438,324159031

6034961797390168724,142793383

2463458565061021263,1400000000

3862247826361327122,159642800

4208547685648395960,174764999

4459048917831403247,100000000

402649191734312504,389535338395

685565851638649417,985050811

7184924559272443579,186908446

-4519486688522094656,200000000

-5042409407707810740,800000000

-2206441422946125858,82956024398

-7390843168452334527,990042101220

-1687735526900097134,260300

-6549931792787986294,166101482

-3988086453755982598,172303853

292707573478862711,32952508

-7130321666290399619,152584565

-2405209313609462520,119000000

-163276741542201794,150080000

-8924064997509445946,9958391700

3040167958154695256,100080489

-5844647240337047981,900000000

-4896175723101457490,3014163448

7363554044590789310,9900000000

-2789203023634199150,34450418

-1237201743920071608,286304339

-803225419999789945,123000000

947671723968571458,9542920473

3815508065928681886,8950548630

5954583324326603823,180000000

-6707662147897169983,300000000

-2813823781666001016,1099800600000

5113872606804178256,854223458

-7345263704396024230,419871

888426752379289878,9453464345

3314138728622535149,879126

3430417857863494843,6999000000

7406181130379657645,200000000

-2221931679564151647,60425510

-7312297531475137901,423587

-1187571776095498286,61715243

5840263734602414326,11375208383

-1572874520055452872,11785252540

2501298391741512347,49600000000

5020963489604315371,176667

-6096438134771983423,342539

8324997813864542394,19100000000

-2291108384713473638,4800000000

4381927845256522478,1000000000

1908514158789131181,160676724900

7458491566555380287,36573747705

-9161365055831958979,4511700738

3745168965509296998,100946013

-7729409589674017396,27499727

-6556784178524393742,32822175

5028624916552582681,92918521

-2805749249382805242,86964076

-4356170881388696454,4800000000

3855424450981090904,32227421

7177567268772294929,52825502096

-2613305417813910160,126401350

2246887767197336522,199716525

-7589300154832290955,306310000

-7116600646463708660,500000

8779913646639084150,9877726000

5619151670892186979,211857

-3385475383676543755,354573522298

-2271937277613545782,29800000000

2647094775184695992,8188084361752

2343608305281074396,75995968

1684536214922494192,890320

-64832172337275817,91250

-5122776128221867555,469741991

-8424582371668152457,81522

-5502878359659892927,719884

-3080820426058234235,116900

295488062000243947,10972397921

-4496842117571617041,23700000000

-5054533172380921178,703491

5030771871238706374,1281381776

232470853630889111,100000000

-486424283499620651,2499339500000

-5657508110942802925,100000000

-2099040404577646356,57926511

8490034830684443212,4887500000

6586278538063791753,100000000

-955063689223510522,839847

-7875358282665874,5791000000

333617608513995143,84052000

-230177559976643808,960468984

4114164669097253955,5877342510

9202478440922357123,1709521838

-2032012108207538331,60879931570

3112907874922169517,652351663

1079069514777834505,8211706071

-3729544926914789998,60290651819

3020839899129904925,500000000

-7298715125133520184,2956935284

2842584310263300518,169949

-5367103195428863443,200074375

5635145880699864728,40593548

-5718010145940586233,4973888

-9156598424197862649,73673015

868188293731566950,43937688

8358755873680714124,85420836751

1327065518023920713,58645428

-3942162328369856775,68209900

-143481222009616064,51660

4386609332260469312,89656

8085397220523995409,96471070

516949311028,4524479724

-6179671272424484006,5003518478

3273803553635526361,3158773530

4494447435100410215,470000000

4292136215152599821,78244038156

-779492254380636820,55049661

6640104726966141330,31920266

-1961291994785813236,871000

7401613976566661421,26138457

2188367419515581676,3307

-5347363432494284646,616821

-4794100695284258018,22982325868

-8078450042827705237,1266451756

-4382091515335655070,458288

-594996153807003738,2023056020

-2493117644495059071,2486000000

9177512369076217750,76194332

-1750138568025595220,152402820

2057123621563003095,100000000

-2657117383690425910,42140943109

-5983128432300676508,1800000000

-5477171920498160947,1047921926410

7098356690794672233,9643040000

4566335738519187550,19901694644

5041621925926293246,500000

-5534321719466673792,300000000

-1733799861832605377,800000000

-2932374378938170084,132401906

-8697414859088365452,202845330319

4555780755483193058,2587502934

6246618770773433012,100000000

-6481092979831904734,800000000

4820004309525458783,1638875000

8714582505986780718,200766635

-1101082463205142072,35701

8381599729092179923,190905290

-4291136372054799278,10000000000

-6367959405135763137,125263951

3583954910464272053,636792

7414695039771686668,801245

5816774850598736578,86121968

-7352099195654193814,1191127629

-4682167029636871040,340563405989

-3829236888056438564,38180572

8710565772901915733,663245

-5874629178776472379,98344800

-7470883652066784705,393902

-6632683390521622710,700000000

-2108344047758646331,85000000

-6589259116575973120,200000000

6317973022149622606,43778084574

-4553591044891712644,100482798183

-8933557422202601842,4085266097

5120358289033238549,2346949131057

-3970265212463648520,5872670296395

-7266130242308596308,798509

-1400917603287952375,197000000

-8681077081442402545,789759

4491408818024893814,800000000

8223332185294130545,800000000

-669621884344835746,169769

-8225453253739508381,3181682

3007863473268705764,4429563681

4662943472397530381,174319820000

-8420261314683397034,583544

-1027808404516007143,729453588942

6696737183837740972,301575000

-8574097499846209480,6224

-6114320819889047945,3257297949

2882260558849459171,85240584

5770800044844318397,100000000

-669530506589750344,17106700

4509761437372887012,3269213679

7502646780360487880,8900000000

218821085816055268,350911414

-4634502645410769770,136062692

-6027390593015895698,100000000

120638984981929676,2500697388060

-8679462338551189213,1203100000000

8242864212096120589,700000000

401009869507665347,700000000

3322233425224850557,17891000

-78576326494611208,29899711

-5058211669899094969,8641264

-4831359160346439434,102701

-3102491322020938424,69473632

-1227508629117955524,500000000

6641254649847990544,41314896

-6568625427616879617,800000000

-3653555640857120212,65289623

-4892991781524185596,707341

-2239896882727052591,557998332

3115233028544546548,634528

7766872959091849650,60435339

-4821020275365572240,700445754

-3422210269879684267,57744241

3152366043450305749,100000000

5435954722133978262,2259980440

5720032498921030218,800000000

7742947357456779579,100000000

-1477336957995469319,1361354

9062729342372174560,30000000

-9171823297615981453,100000000

1420309317351622453,39848182

1753125548515466478,4400000000

552021943336226712,37272848

-5111043115395615442,273324

1850649382626889360,231509

4919374979152487582,109107876324

-1421525379647374172,89550000001

-4141942034262580648,156014282

-6792050035420918666,414846565

-5728223394948470807,547918

-5491237991063214586,237576

2963212837023312827,47352683

4351948522075674556,100010000

-9159744338427884692,381582179

8063893757922034027,100000000

-3972954012235009933,200000000

7038789454295656505,100000000

-2343298237500073806,100000000

-435752893778698760,4346136097

-7181398586981249341,815192135

-7843666233202409633,87265209

8149172698870352005,15629501

2772285418494689153,9790000000

5143567040998513498,1669957588108

3971131869164278905,13305787

-4395054198662551603,19688207

-8495874970536844497,129797023

4992438234944145911,85578081868

-19772833953446395,167277888

984149939508547576,800000000

4921876809760369699,764728

-3210644301497461799,1053800000000

-22582683477119654,310441543

2661896372765852516,200000000

1287484009450053101,79988007200

8852177910476109159,18157052952071

-6271279397016298345,698670

-139853864548660841,3463941176

364957797362890436,300248077

3262776524835439513,1122936

7513014271437115168,10307948

-5410518353455108152,519974959

5330619928836790440,418573

-7675062964800889930,7100000000

-5868645333872708012,1900000000

-1599525473558468647,4700000000

7127818398058802572,13342205076

5322566653651408461,162613093

114508969731580704,33095720

-553127933915558206,168986058

-8347377345327493834,3656517171

5019703831563829960,100000000

145962659447894753,14500000000

-6455499321768620446,159700000000

-872574806937174252,100000000

2385838171943898333,65263537

6115394749970890162,7999909891078

-7536277759685205643,192383

-5708477491416579774,100000000

-4894104626521587305,48357031

-1656174480396269381,700000000

5449345186649302795,995272

-2634883701044687662,685314600000

7471896443807232678,18100000000

-6951742834413427636,161051000

-966579793854482285,8693157600

4808313666671767005,496034364

-4785596356521425971,800307

-7594444462937382701,100000000

-518605689650514212,281160373

4886871828399714637,1788570210

-3134683905884016816,9875000000

-1558795466998086784,63354830

-591199260325984775,765097527680

-8911618839538331429,3334296883

-4952395387395937771,74187856

-1506322777151613458,18991637832

90862,5856922968

-7651976364170362943,11635262700

-1524540672725245532,500000000

3690706796709882064,278664067600

4083517700595184170,183552

4339231278454056434,156023

-5546913508908468589,75586603

8047793735940963462,139963809486

-6522874125917762518,798349999

-813721358661756675,59610000000

-2502188192457123262,8900000000

4892814965891986641,55655872

-1572148282860772192,85000

-308896805306787089,902199600

967480337596250038,35000000000

2980891871098228755,68856003600

-8038757932817206495,593535

5343656958596531534,35455000000

-2474416862516110921,92447933

-167136799799007847,102956011

-2100660288618565899,43494720884

-2187612868146442822,45202270350

5297492460569770750,800517201

-3103568420246176666,63616000

-6483105577923275119,153170

-4283057543760423000,5000000000

3632041231045689544,48258058956

6836901478434656878,49800000000

-2515337306124939487,110000000

6989127433643508080,100000000

-6139285972095652726,499595000000

2091932647637035140,100000000

4209071270709085092,512397

-527409710326661580,10700000000

-848056641354699193,28978463013

-8466066878913708368,2883279186

-8339554117277842468,407971

-4766540483423786622,142930488

5260992255772815842,105514779

-2238579137589216833,4005919

-7089278324498749865,80927352509

2088075958501839015,50454284500

3941154383473858242,7281500000

-7239476239217612132,49700000000

1516215960993578869,385593

-7998432628860229721,796767

-4781310895317416129,58860040

6266062875610626626,980690

-2112865278806066442,547204

5195092565162956497,20958012

-7564984662916429819,8359900

-2636691961687491932,760026573

2287425062048498370,283700000000

7329318846146294026,18491167069

9091610398935934966,7982866538

-7089342542186773310,9968865984

-4631988168179377864,5839493670

-3520742412939810507,278581225500

273100050569836323,194000000

4780293933230753139,100000000

-4251643720031064086,1020930233

-3635095915874628196,497118967

4587893061527726934,33154

7341942668751364425,4700000000

-4800886005490582566,373093437

2570471057100096002,2786592500000

3395421675771134338,120662800

2336178044525184757,1700000000

-163979288727672776,49800000000

-2201770190420484067,703374

-5617515154129063738,383000000

9160078042839729154,942822

-8119114730374797449,63404564

-2220820493724692188,10900000000

2567421957149238945,85112444

3781516792688249327,360302

9104658687523844810,100000000

-5484971264358047956,100000000

6100132013017863876,9488359081

-4169034979285255388,14782600543

-1311097861386286016,7165535

-2282791219978169748,5475000000

-3931178738963300768,800000000

-1819066772918410922,174020055

-8321940029932063225,197482136

-6344561215497035956,4500000000

2966006699354281432,93802000

5127654366480907488,12841743142

8778999541717831525,2947635

8207898316435957716,1500000000000

9133852595851308208,16500000000

-4821540566626949618,76043925

4477531432369689033,9800000000

4060042867158645992,118394338

5556818351976540073,19900000000

4346773189858818029,244875

8301703254731458468,318381209967

5539161665111152390,25100000000

5879196963790967580,100000000

-5374510498341423334,772694

-5796507264095985528,7900000000

4830280396054038862,7800000000

5611332281273634831,2795838

-3638614172694719621,97993013

-6022058170340828185,249500000000

-1820258848503753935,42799747811

-1028942564298984466,644008

-3587423838658862341,26087057

8102291682674918783,14466644476

-2474686421709097707,4831856178

-629183221492298754,84757194

-4967024266017144367,9992638499

8061455997289726647,30169685

-2337875384230376070,2251630463

-1574706493615439372,3700000000

-873140744843465410,934980

4177652285484489238,561729

5006001894427013620,101700000000

407340685802557129,75692364

-2856375498083926114,1420800000

-8741681929715777821,5491073118

-1316178909243831925,10676835

4469064862214141428,311267374

-7675557862805754275,18031695883

5780214645003736684,530298

2657605617420819039,1298879745

3119929249538795076,63390538

-661708588583060071,24737500000

-3991742819607339500,500000000

-5466683512734029340,4338747

-6344311298472770102,10100000000

-145515640064851369,768152

-5652493405305855814,668591

2749130424322597520,149937

-3479432486794577696,28160814

83000908560732055,15653250330

7253209901949296275,141409508008

-8608983576600548725,44400

67325,156648198842

-2752292868954308144,4090000000

-5378298148043883092,19920061100

8545989031246226716,10396350000

-3420055485193706603,238475

-4942298135641100627,30925473379

-4573682500350319415,20849812502

7550976104673712114,352653

3825018218198649765,20000000000

-120282011112039,448239

-7550774588392791052,14242027

-7060248282205603301,5000417766

7454372372663192347,57000000

7942075410111487992,83057045

-3173978088671318252,226638

-7554956109782448071,26905942711

-6307264531423446715,0

-8241099290508489137,907169

1368061327678773195,900000000

6707932901224977134,530000

6840896978296768433,33730000000

4487775986803730112,29712743368

1815477167430060803,49122704

3419377019625589259,29600000000

4229078095674840977,500000000

1973728927641595727,3864

-5947114107475055635,963208

921256024025086874,75000000

-2557665435531500889,435741

6850464388241959719,45000002

5838896200991912381,10500000000

8529001687455598528,84387126

-6967699219109623381,9900000

-6712595316885676069,100722875

7517842643753637659,151532578100

7392980325554210073,329949

5131352052996179759,400000000

6005077666331438314,107811000000

-5656403222764567187,2044096673096

-2904456700930506240,686277599

3360411613207927930,1784142

4200884223032029050,81751942

-2699336242659807409,1399600000000

2402601735689658322,487777

8317399165861911883,39833800

5854656939151275530,531862715

1565412544113852283,318650000000

-1870270330794224142,9800000000

-8144033765742990484,100000000

-6375242109470652767,300000000

8607163041250245781,35797731

8604058874696343154,900000000

-1766490449469340341,31300000000

5347481741553250331,100300000000

4171888549734763209,100000000

2318643355945928680,159474972

8364103487945304768,124100000000

-6910706145054153857,9365374

3747118037413096177,10900000000

7819083166184618130,88058500

-4952847359064891876,99350000000

2438987350354875442,114701148144

-1407945664234677011,7000000

-3007893923396468710,9843081

2637910736873894826,2253954224588

-6658464851990073544,231814823

-3897130901662756573,100000000000

2031579802160035380,200000000

-5028042771492020341,47292306

1839833259672262324,44500000000

961305290829168425,228188

2002545268609877704,428938358499

3827437790833512176,200000000

-3788225356692350736,12266968841

3311226199771569545,700000000

5216983626480708218,259500

-8880161811375411,1700000000

-6816300510010860477,100000000

-7398803676948331796,1000500000000

-2673237660317384826,407914

-1583599129574873971,59298801801

977350111331457723,10800000000

-4395883033685738863,499600000000

-4322189458864890783,66050683

-2763120321807584552,32113

-8957035351596554913,69272794

-7322488060259943955,11022690507

-7057039330002099311,14778

-3591755014611389227,50100000000

-6347936626775268221,3837115347

2693951245888251986,4809515621

7827217834424798406,127683

489324763176825742,4907519175

-4372003250782525382,935065

-2901777454017227024,641175

910654255927598960,9781577377

3104438747746950870,10000000

-7898689264946647790,590550197046

-1531130458111277771,399900000000

-3164945718391990048,10011750400

-7902631855525152381,92129395400

-6380971846397641574,25026552260

8000397690526824535,274609527

1243762721828108110,5170105000

8680802279598549430,2892500000

-3272788525529454006,546906105320

617537599761293509,5044647272

-9058543227016612817,9484156716

-9044635159979881979,2037823851

-4399561929381108794,21521488100

-623144499437335053,200316346

4328740392081621075,567000

8993083805767322972,48924274

7102775796762614648,77179

-1465826779284171753,44128838

5209422585508621514,11532204

4909027671306635453,89500000

6150623184038915325,134500256

4939096518943142576,100000000

-1392381798675906494,135500000000

-7740557389671723528,931023

5231339532118914013,232072268

-4264716867382890376,5042017

-2591913740801201548,200000000

-652029896312949521,800000000

6388076549134478869,201350

1828991807713193619,151446191

-6978257166233413812,45454545

-115665834493758237,97143381

-8901858748479663007,87038587665

-3959004152510519082,428422

6288200434294237500,42821584357

-6897703236755199349,9700000000

-1689569661725429695,25219941

-2099311841495980462,31157180942

2480822083030007269,7452588872

7891104276287653586,132823068158

-1515568330764640918,40139189190

-2909452107761847105,587400

-135346606789646771,436102

5997669722615861249,100000000

-4057838028432916933,122771156

7143817371709031473,7530875435

-4218757430977577102,2100000000

4318912898598605258,68840

5301426084140702565,16693285

-7618374053186453719,2883088981

-2351601066854263330,219900000000

-1207148713786426324,1300000000

-7472658153468846107,729798

1042930101008106343,8293000000

91959127752035959,102348264279

505903283361900527,16120000000

-8106780938726148951,27970792031

-5563281244556883797,76601202

3422998989309945089,1400092900

6266615703354540283,3998000000

8648633946934229302,438099

-8724809109648423963,43244968

5295103947229567507,983000

3363430891652956437,1591547942

-4744519317956062325,74394800

-8276586874164768144,37458516

-3805120704806468609,168874054

-3116374882215988260,800000000

7563726487667664043,100000000

-7922376652145837898,68758101711

-1018520364980503932,1

2031798312397653726,356989

5945485682906005661,99200000000

-3697573499786168397,75000000

-1399377203593212034,896628

-461007971315996663,93429104

-2097658020571798268,4988674444

3756156908574917391,349281400

-2700240378525363320,19800000000

4976864497316523398,25274136479

-8924816887280027901,3643287600

3304597753403541755,10126172104

4118777421972422522,60507514528

4238958444704729294,100000000

8440283551316565436,25070925600

7510483563510160923,200000000

-2877840046793999891,10100000000

6944863799158495753,20900000000

7221744589447096745,399700000000

-5873876390188583085,1426950406

-2637321045259710422,100000000

-1974058016541473393,1538697523

-2082028725179783224,20000

-8305225032286371627,249497750000

5075405930904574094,100000000

7946085034686230508,100

1810759034227532997,1398676716

-949142379465375725,156517317

2815417878120933580,100000000

-1932996850149166215,60038000000

568617669259383047,36566022491

1410127320053237267,500000000

-458169379663695486,500000

-8192878267452617226,23074609134

-2353482657387465679,19139111636

4427188515360112984,29654700000

-7921031097904956679,179

1047984744014276990,12178511007

9156114766095327171,2084279099298

-7724803536691369904,59850

-6168530282951221115,19

1173452814116416736,66017917042

-6332862043707220566,41638300

-5486207252928477990,65650144

3439836431787817213,3800000000

3729649944614173835,91161649

6585545290820830367,264642420412

-4029628743226611546,30157034

2423375473586973267,50217391

-2439102668410762058,5000166049

-8574933358726985379,62800000000

-6206185039798651080,300000000

-1937372103221501508,4009700000000

1340336539650002366,15000000000

4403751122839365721,100000776

-2823540633564612662,44461456

-7030457338126765654,998349999

-3231038293628623275,119484458

4703377269092782412,15536

-8369179465734422379,962303

-5518893411108771139,100000000000

-684510485656874575,700000000

-6996514809423827489,4113597004

3695666390129379975,10883500000

-5003838342186482684,697500000

-7466687942300670236,100000000000

-2662627961592497792,0

864350859082232809,100000000000

2843228437017688351,100000000000

6977235606487632516,0

8439229361886049921,100000000000

2139393356901499791,104490826413

-7763333795092937902,39800000000

2332802398753730123,551761

-8118920340554080758,75553480

-1183023711861802073,108417748

2351500061491837355,1700000000

2580367662803100075,5000000000

3197554790061904097,23088953124

-8641103168325343376,19761614716

-4468694241673217939,3310000000

3203734118232678144,200000000000

6974913390553614895,500000000

-2946784638694736964,1910386000

-8933265045222865729,107301446682

-1019009473838918996,336484820680

7992287577266454203,116633

-2507480668073292982,24300000000

2247495111097836707,393655500517

-3134511212834280427,100089029

-7922239509084943854,14251181

-7135917953864278228,98908760

-3904492995301352507,31266558

548630968943042264,44221293285

9187238152024098572,721205

-5477923815685081310,59095976000

-4029473605841805891,193102064165

2150505373460462955,76250

4185067371198800442,301831776351

-8234204032585853696,71065492

2593177077988252945,300000000

3752314786844071117,100000000000

-8225408315593545230,25681645174

-9010217955794707613,1800000000

-6533494021060359211,9329141400

-4827854405201706521,317459579

-3588696957764698588,535400000000

3188959930867448778,14184060

-8463876789082770613,754550002

568205001414494845,2349091137

-1119874878865444419,4372338594

-369744761082455447,29900000000

-49128363739936141,3296663241

5970034445480533339,39267794

-3344887279534401170,1100000000

-7666504386740765064,258084308732

-7439489450042201587,300000000

-7192949824128669098,300000000

-5509554593235108710,39323483111

702914942465124051,600000000

-328707364177418647,59233604

6191437597832530889,300000000

-2854511460167216274,129683

-7576980554938991852,99179221

-5708203072186134100,270000000

-1486831580021753237,23087747

4977608325971592523,957358

7670548521447996312,131800000000

-5557519972388690276,2246432374

8431512784537460656,19900000000

-9011981651834038225,98290250215

-6295127252783049659,973978

-767910009147547194,69367818

453380627782307844,169700000000

-7741234774060764279,260847635

1523629677414905416,300000000

4872258395879668081,910000000

-5864272571907616825,8994810449

-3041037271931725052,42246729

991225745175034719,55194099401

1234942741303768153,24762500000

-9125000028579184885,10000000000

-9137380241242139262,205633

-7273953428427777339,20870766980

-6233151910593134325,506730

3477964966633865903,66553403

-3531313217304894148,35769008

2756889087778908418,7071764248

-1218422750130104518,499656479218

2803136926482330124,1

-5319859028604346850,23858369338

3338301277742136227,1694547985

-5828063395152230158,4740675063

7926838336579136804,80643510

-1131003737367208062,925411600

-9045914287240368879,93110898

-1057346748466178333,9404064437

5855381096776407521,42406020070

-8139081972898087268,800000000

2148105068680319426,17100000000

5326803459083770254,100000000

8593203501176652172,171226742600

5673653496560815475,22775193956

6784394203234114250,3100000000

3075206524621591874,17744732000

-8739320124091924242,16008718800

4568543270993518711,315302734039

7671993578832092367,32518942748

9010173689958896061,100000000

-4766739348434561717,9351151402

-1631772590908346097,232095781357

-1202588729250666372,43031266300

-1791987977843883817,12023028490

7493581169887532475,727961

-2018326284439908001,154900000000

-8686361079668247919,14767766771

8790918794416582258,45113764

-5065646645186036881,79388823796

-236582429382319458,348719

3080298304394509898,82534095

-4757906030364937277,17940715500

2982723854854446892,800000000

4168785783703454098,19000

7181327972292860768,1

3405377575163986751,850000

2951134013594903102,18422415091

6188559832874602376,13132192500

-4881572445113947066,3398057

-8778986657110434946,500000

-4090140715976249882,473049136

-2782483588505861375,300590391

5908503178174995441,149800000000

7709105868478936828,953803339

-3015321229742529220,795782

8308835523166746901,100743055

8378729051993319590,188800000000

-6254791655730023926,1700000000

-249826026077921487,100000000

7040912149126560482,63851957

857092997927524427,13392485846

4132089041076960650,2503117728648

5221618264718930332,7100000000

7155826274732853183,507527

-3859350418048045024,3475900000000

-4180130315419954637,5055100667

80956570921344252,81631074

-3654644507448741325,99999999

-2597420012888653349,55933250785

-6093397911504356466,2853640245

3272606220355643115,223200000000

3396983574959133462,7232219902

-7317258508874115829,22630978

-6945255868061918372,41226609

3593547577310176337,9883254312

5056968515740182860,39503

-4114275773725659268,18900000

883797014407667014,100000000

7645892780237561727,100000000

-468420992915444233,77500000

4669702565699772976,610000000

-4818594279620691125,26533659

-4315245332240192697,100000000

-7590880694252877530,245475812

-5509353028476379426,24690037595

-7241053987018164578,100000000

-1198085453467847818,841121

-261314502385459572,994945425

8085124588639949771,221132500

-2505907539187791894,9733124

-8233762858054982628,1907852771221

1765159067798969114,500722991

6314739695134680775,91061452

3925078523295630839,26104716

2476584895325461586,982860603

-6423455205783042965,223707

7768860951119535893,15239063

7741144867397462382,24900000000

-5835662086905263234,618644

1097185858815224654,20649790

7661849547296206414,74333500

-4783173819932938125,1254897294

-1809011962227620423,368592

6376081918926102743,13526954333

-8167104935802512336,382093

-6789860272360495904,104795451776

7008181483943050002,418000000000

7008939488294908519,29254105351

-6655709609416544758,16994503986

-6436955225126325922,38101966

-4953006724633629760,160400000000

-4080011888413631690,65293

-7581303260992643509,936250

-7975526745882645217,100009202

-1174548333150233110,51705661

1108496964562671245,10000000000

-6943092099699741058,10000000000

3164117372073310861,100500000000

-4633361036807604182,10000000000

-771978946772194444,14503010030

-1714868367667658079,24900000000

6407780093040978475,100000000

2566665137829109648,19544526774

5697694808501993197,2200000000

-5580700219750795941,3700000000

1401920616238834720,83150361335

-5031546612513322209,24405371344

-4484801409687439302,100000000

-3197351457117182150,800000000

1657144078348883173,117851

3598157243965405738,243614813608

8460416459946442467,30000000000

4380562020683311174,2800000000

3584772137870333258,1187309180381

4178043512377887899,100000000

4912623670036605361,19800000000

9103518455075686270,2909436684

-4910443768214677343,80954003

-1723252023836174655,72789500

334696867897312108,100700000000

